method,Jaccard
CIBICA,0.8924720300443681
CIBICA,0.9046292674324384
CIBICA,0.9084207642135949
CIBICA,0.9143221475506919
CIBICA,0.9007711863137374
CIBICA,0.9039884459864952
CIBICA,0.8981158602182525
CIBICA,0.8279369050570718
CIBICA,0.8183482032664007
CIBICA,0.8818844778972104
CIBICA,0.8754910370488028
CIBICA,0.8841951219992938
CIBICA,0.7658459011553511
CIBICA,0.7634488429403189
CIBICA,0.7397390235866692
CIBICA,0.687314485731849
CIBICA,0.8642663310231153
CIBICA,0.8524450158177077
CIBICA,0.8624914270188395
CIBICA,0.8636195684993722
CIBICA,0.8625061217700593
CIBICA,0.8586206053460349
CIBICA,0.8560180262297175
CIBICA,0.8798975925242012
CIBICA,0.8589463884577925
CIBICA,0.7482559155451597
CIBICA,0.7588470579328408
CIBICA,0.7894843013542768
CIBICA,0.8284695530701706
CIBICA,0.8391115088066396
CIBICA,0.8511469513825979
CIBICA,0.8249592626736283
CIBICA,0.7539841165369857
CIBICA,0.7276614285072694
CIBICA,0.8612580330200816
CIBICA,0.8677998012535942
CIBICA,0.8684241176371853
CIBICA,0.8730354472529341
CIBICA,0.8763185262671116
CIBICA,0.8862763022103846
CIBICA,0.8941495788163994
CIBICA,0.8975829889737998
CIBICA,0.8975829889737998
CIBICA,0.8422404496326853
CIBICA,0.8445116671792663
CIBICA,0.8542833773792697
CIBICA,0.8789621404542042
CIBICA,0.9041079990490444
CIBICA,0.8401863628559326
CIBICA,0.7817127063921476
CIBICA,0.760586118269144
CIBICA,0.6944046599107864
CIBICA,0.8697041870455758
CIBICA,0.8730794334424357
CIBICA,0.8814752196484936
CIBICA,0.8936880208941654
CIBICA,0.892606831614643
CIBICA,0.890779767877048
CIBICA,0.8924773954441864
CIBICA,0.9275789943213757
CIBICA,0.8972034145317092
CIBICA,0.7928651539730536
CIBICA,0.8057072025962804
CIBICA,0.8325228051965436
CIBICA,0.8605340815766339
CIBICA,0.8366820506781746
CIBICA,0.8580176040383299
CIBICA,0.7840497265193795
CIBICA,0.7512574798235355
CIBICA,0.7062536900995179
CIBICA,0.8769418209964356
CIBICA,0.8814922449418782
CIBICA,0.8814717900246463
CIBICA,0.9007613955794574
CIBICA,0.9246878775707877
CIBICA,0.9110637547072481
CIBICA,0.929281810229426
CIBICA,0.9050951150090919
CIBICA,0.852471480818323
CIBICA,0.8716219617323622
CIBICA,0.8775365534299057
CIBICA,0.9409308637772742
CIBICA,0.9262241713206567
CIBICA,0.9030445883875237
CIBICA,0.8808090673259386
CIBICA,0.8621812103970028
CIBICA,0.8514869608608705
CIBICA,0.8242354608236425
CIBICA,0.9268145338274791
CIBICA,0.9342598491171616
CIBICA,0.9243992705896901
CIBICA,0.9295482086773426
CIBICA,0.9299511368827925
CIBICA,0.9268433937259501
CIBICA,0.9223811640143061
CIBICA,0.9227560946729378
CIBICA,0.8559709493346708
CIBICA,0.8157741766233785
CIBICA,0.8428558393551693
CIBICA,0.8503492138905044
CIBICA,0.8426527646856128
CIBICA,0.8148816307085311
CIBICA,0.8717742610968348
CIBICA,0.8478438042630588
CIBICA,0.809119623008566
CIBICA,0.828453320166549
CIBICA,0.9135667150291183
CIBICA,0.9192601379013687
CIBICA,0.9286169790562117
CIBICA,0.9327635153857107
CIBICA,0.9131688557099404
CIBICA,0.9069714676686919
CIBICA,0.9365126506289719
CIBICA,0.9097741517854792
CIBICA,0.9073378093909553
CIBICA,0.793524307678404
CIBICA,0.7859664765157117
CIBICA,0.894487221156302
CIBICA,0.9361189109802178
CIBICA,0.9243551611138442
CIBICA,0.9191312145159161
CIBICA,0.8999346575889755
CIBICA,0.8778915544113539
CIBICA,0.8361040741445191
CIBICA,0.9253188189345934
CIBICA,0.9250530580564528
CIBICA,0.9370614893893263
CIBICA,0.934452067644065
CIBICA,0.9348452803309008
CIBICA,0.9449384084802992
CIBICA,0.9485718036125546
CIBICA,0.9631580729499981
CIBICA,0.9525863203234126
CIBICA,0.8872690815669751
CIBICA,0.8273058391256692
CIBICA,0.9476199858205545
CIBICA,0.9575878840511467
CIBICA,0.9539420930166941
CIBICA,0.9370997954570888
CIBICA,0.9133277730128816
CIBICA,0.8730133403889401
CIBICA,0.8465816738028342
CIBICA,0.9317211248529337
CIBICA,0.937962999216361
CIBICA,0.9350055098065053
CIBICA,0.9345802315970729
CIBICA,0.9400588008212816
CIBICA,0.9289941001421981
CIBICA,0.9304810922570275
CIBICA,0.9252986836199822
CIBICA,0.884609431251289
CIBICA,0.6728933094916126
CIBICA,0.7423768380147852
CIBICA,0.7859843483927574
CIBICA,0.8425021165294034
CIBICA,0.889507250470609
CIBICA,0.8249692688588249
CIBICA,0.715008941685741
CIBICA,0.6899672792733532
CIBICA,0.6655051712151233
CIBICA,0.9420586013091987
CIBICA,0.8643432915769941
CIBICA,0.9407542633077289
CIBICA,0.9339115625165416
CIBICA,0.9300657727424857
CIBICA,0.9271671915908447
CIBICA,0.920942110847559
CIBICA,0.8206764592887248
CIBICA,0.8122065262863043
CIBICA,0.49575578406092774
CIBICA,0.7005631344827257
CIBICA,0.4980243697475449
CIBICA,0.49163672910397505
CIBICA,0.5359883151579884
CIBICA,0.8901046925144218
CIBICA,0.8722347200447174
CIBICA,0.6591043794899127
CIBICA,0.876735278958185
CIBICA,0.9376144760852655
CIBICA,0.9376144760852655
CIBICA,0.9359517396986857
CIBICA,0.9339692706618546
CIBICA,0.9758961943514197
CIBICA,0.9660805477172072
CIBICA,0.9720442297087729
CIBICA,0.9677570429294285
CIBICA,0.9561124574047032
CIBICA,0.9002410654757823
CIBICA,0.9444279945124582
CIBICA,0.961254831658219
CIBICA,0.9291895061297855
CIBICA,0.906766916049285
CIBICA,0.8160458754101428
CIBICA,0.7640480315696645
CIBICA,0.6996129106311575
CIBICA,0.6494621177623853
CIBICA,0.9531433707368966
CIBICA,0.9565017188539258
CIBICA,0.9569419879931015
CIBICA,0.959248064164244
CIBICA,0.9726945454870342
CIBICA,0.976025367677052
CIBICA,0.9795614415799242
CIBICA,0.979255348221117
CIBICA,0.8793272083932004
CIBICA,0.7847780209762923
CIBICA,0.8203622339250135
CIBICA,0.9824065687020481
CIBICA,0.9279483397465039
CIBICA,0.8971253097411802
CIBICA,0.8634564529831771
CIBICA,0.8256866140120454
CIBICA,0.7833226476057309
CIBICA,0.7408857513550284
CIBICA,0.920781502473914
CIBICA,0.9290978610766761
CIBICA,0.9105099688228446
CIBICA,0.9119193077911826
CIBICA,0.9458042471494555
CIBICA,0.9220694844262337
CIBICA,0.9552135978253015
CIBICA,0.9582118163610882
CIBICA,0.966040722839456
CIBICA,0.8065100607594169
CIBICA,0.8697640068636288
CIBICA,0.9537161523627256
CIBICA,0.9753738223517463
CIBICA,0.9530397733730165
CIBICA,0.9075187704604843
CIBICA,0.8559298858872448
CIBICA,0.7856026305840568
CIBICA,0.727172566780889
CIBICA,0.9127730358614745
CIBICA,0.9173356881344389
CIBICA,0.9189632723738054
CIBICA,0.9255854151574149
CIBICA,0.9274350242460856
CIBICA,0.9248514350722178
CIBICA,0.9269387792081604
CIBICA,0.9208427114494494
CIBICA,0.9231439296809772
CIBICA,0.8432204887189724
CIBICA,0.9220404861405199
CIBICA,0.9127269537725297
CIBICA,0.9194902274096268
CIBICA,0.9209125046100496
CIBICA,0.8603261121811878
CIBICA,0.8215102246101861
CIBICA,0.7577193886610069
CIBICA,0.6760872632414617
CIBICA,0.9208837697125154
CIBICA,0.9317714869756037
CIBICA,0.9329045553207881
CIBICA,0.9346233422099014
CIBICA,0.9427592258589934
CIBICA,0.9364575969446404
CIBICA,0.9459606316602076
CIBICA,0.9507671567668687
CIBICA,0.940692226423116
CIBICA,0.7525313909486381
CIBICA,0.8435986643361116
CIBICA,0.9229977654033991
CIBICA,0.9499919333042132
CIBICA,0.9646095998767626
CIBICA,0.9385280149386018
CIBICA,0.869393174692824
CIBICA,0.8098541743238136
CIBICA,0.7882912163651865
CIBICA,0.834521125792144
CIBICA,0.8409592254518077
CIBICA,0.8467580700997333
CIBICA,0.8549099255430973
CIBICA,0.8619283122210872
CIBICA,0.8741952081380733
CIBICA,0.8897783075372551
CIBICA,0.9235315944445655
CIBICA,0.9255465510612962
CIBICA,0.8104032162659551
CIBICA,0.8517056890757506
CIBICA,0.9599970026934423
CIBICA,0.9303029344902735
CIBICA,0.8587497739150701
CIBICA,0.8325451490762183
CIBICA,0.7859842378001156
CIBICA,0.7353399129330805
CIBICA,0.6544856938161936
CIBICA,0.8428124799344416
CIBICA,0.8427847160859004
CIBICA,0.844122693483059
CIBICA,0.8584352398537464
CIBICA,0.8603764239508184
CIBICA,0.8634532265433489
CIBICA,0.8659193001937024
CIBICA,0.8608321480547568
CIBICA,0.8613092255300151
CIBICA,0.7779849830486102
CIBICA,0.805310365834319
CIBICA,0.8387192645902335
CIBICA,0.8730562762213157
CIBICA,0.8599386660854378
CIBICA,0.8389844095127045
CIBICA,0.721636943449581
CIBICA,0.6433709350897049
CIBICA,0.5866235404752721
CIBICA,0.8826048686153185
CIBICA,0.8888310827691421
CIBICA,0.8928811912016952
CIBICA,0.8932816795266416
CIBICA,0.892118390186547
CIBICA,0.890642029039527
CIBICA,0.8890378042545792
CIBICA,0.8923761502178744
CIBICA,0.8922006587577377
CIBICA,0.7816732365370551
CIBICA,0.884391950446817
CIBICA,0.9084682084396797
CIBICA,0.9001613266222195
CIBICA,0.8512623298014372
CIBICA,0.7954609108731274
CIBICA,0.7181740763336826
CIBICA,0.6539534114020328
CIBICA,0.5753086078454235
CIBICA,0.8928039263841359
CIBICA,0.891652071066506
CIBICA,0.8975003180729391
CIBICA,0.8945636846939097
CIBICA,0.8940220950521579
CIBICA,0.8919400947080663
CIBICA,0.9040369310887599
CIBICA,0.9065986298158354
CIBICA,0.909522068907976
CIBICA,0.7309550605518562
CIBICA,0.7291568557060355
CIBICA,0.7465173187686736
CIBICA,0.736090172565937
CIBICA,0.8159618533640737
CIBICA,0.8500907982240493
CIBICA,0.7462793957283037
CIBICA,0.6641154093278979
CIBICA,0.5930893421119106
CIBICA,0.9139920040040209
CIBICA,0.9120208931670334
CIBICA,0.912814652167378
CIBICA,0.9111042500416621
CIBICA,0.9006964987353753
CIBICA,0.9210305550494862
CIBICA,0.9210489390994865
CIBICA,0.9205529032215676
CIBICA,0.9210487014916817
CIBICA,0.8097935993002503
CIBICA,0.8340080171723645
CIBICA,0.874482809431844
CIBICA,0.8754997648003433
CIBICA,0.8898409588499935
CIBICA,0.8576621976041043
CIBICA,0.8037379620994518
CIBICA,0.7226140608952578
CIBICA,0.6577865468372806
CIBICA,0.8906837359528884
CIBICA,0.8992665278938449
CIBICA,0.8972727936485465
CIBICA,0.899739155757795
CIBICA,0.8995499364423528
CIBICA,0.8907317351201537
CIBICA,0.9042813758875765
CIBICA,0.8985954582746445
CIBICA,0.895247033150606
CIBICA,0.845723198815072
CIBICA,0.7872802505501957
CIBICA,0.8894702517405331
CIBICA,0.879649140729983
CIBICA,0.8314982315358913
CIBICA,0.8246460718017355
CIBICA,0.7955616064656796
CIBICA,0.7046427790371209
CIBICA,0.6633556521266212
CIBICA,0.9146745412546089
CIBICA,0.9130076399213113
CIBICA,0.9151024125481193
CIBICA,0.9221987411933451
CIBICA,0.8805259431341244
CIBICA,0.8807692670053345
CIBICA,0.8850437147193
CIBICA,0.9071466194084556
CIBICA,0.8936237486126116
CIBICA,0.8647458912613551
CIBICA,0.909808175746939
CIBICA,0.9105962276791488
CIBICA,0.8953321269957595
CIBICA,0.8608848237138664
CIBICA,0.815621699242375
CIBICA,0.7756479525087286
CIBICA,0.6761531915597678
CIBICA,0.6346911757197014
CIBICA,0.9176609829090933
CIBICA,0.9225373166623672
CIBICA,0.9222727940025007
CIBICA,0.9186524413266932
CIBICA,0.9196392222375185
CIBICA,0.9145584042765705
CIBICA,0.8979546354741571
CIBICA,0.905445024871332
CIBICA,0.8546737851130606
CIBICA,0.730852385644681
CIBICA,0.823054587344195
CIBICA,0.8307785077339559
CIBICA,0.8899147680936283
CIBICA,0.8888986774015332
CIBICA,0.8689173595237587
CIBICA,0.872883098609599
CIBICA,0.8170830869865057
CIBICA,0.7494529408632417
CIBICA,0.9513431373185777
CIBICA,0.9526975861284093
CIBICA,0.9597912283384018
CIBICA,0.9552871125824187
CIBICA,0.9251966119491393
CIBICA,0.9494980087860638
CIBICA,0.9274509299633877
CIBICA,0.940429775834325
CIBICA,0.9333955616561042
CIBICA,0.784685085158724
CIBICA,0.7874690195893164
CIBICA,0.9500124963438903
CIBICA,0.8988303612800852
CIBICA,0.8250345559088708
CIBICA,0.7829915140100352
CIBICA,0.6954248920059171
CIBICA,0.6332267422638016
CIBICA,0.5722070010502744
CIBICA,0.8690296882125499
CIBICA,0.8650506724881237
CIBICA,0.8619426164779519
CIBICA,0.8691532009794701
CIBICA,0.8380055198178565
CIBICA,0.8315076542526223
CIBICA,0.8331038452754179
CIBICA,0.8249828753565953
CIBICA,0.6694134645246907
CIBICA,0.8423794615307134
CIBICA,0.8719458840095676
CIBICA,0.8620429802469888
CIBICA,0.9361563502180922
CIBICA,0.8700713369613511
CIBICA,0.8356902882519558
CIBICA,0.7884958787982141
CIBICA,0.7225613302653394
CIBICA,0.6396998409885398
CIBICA,0.9139850053170665
CIBICA,0.9253131654907721
CIBICA,0.8873781479355805
CIBICA,0.8824195156759242
CIBICA,0.8613118122216208
CIBICA,0.670475282207955
CIBICA,0.7472979915844243
CIBICA,0.5592126780883891
CIBICA,0.6007396385368032
CIBICA,0.8389720458966178
CIBICA,0.9007173186375208
CIBICA,0.9012992180699358
CIBICA,0.8890388512758512
CIBICA,0.7941848312943379
CIBICA,0.72325077747144
CIBICA,0.6586071885364718
CIBICA,0.6152669032799933
CIBICA,0.5562841238844863
CIBICA,0.804550134622921
CIBICA,0.8363793881255636
CIBICA,0.7635610843629672
CIBICA,0.8319436267098954
CIBICA,0.8335092981343514
CIBICA,0.7729440450797403
CIBICA,0.6469694290529971
CIBICA,0.5243574146988147
CIBICA,0.5900581126230273
CIBICA,0.8939413813849815
CIBICA,0.8596593914793944
CIBICA,0.8346812592074704
CIBICA,0.8970893196133498
CIBICA,0.8627249958839723
CIBICA,0.7674801134672136
CIBICA,0.608995700752692
CIBICA,0.5983182934748834
CIBICA,0.5195536193458854
CIBICA,0.9529743362091887
CIBICA,0.8899281271112466
CIBICA,0.9455596521541059
CIBICA,0.9448096954909255
CIBICA,0.9278986109629652
CIBICA,0.9366524332583193
CIBICA,0.8385296408793591
CIBICA,0.8438074848802406
CIBICA,0.42261002329802555
CIBICA,0.9201904723742974
CIBICA,0.9458014563056204
CIBICA,0.8757603398479864
CIBICA,0.8541130797277202
CIBICA,0.7415771031220114
CIBICA,0.7247021393474932
CIBICA,0.6079019350671783
CIBICA,0.595906983796833
CIBICA,0.531637545382953
CIBICA,0.943180571104375
CIBICA,0.9597442851782564
CIBICA,0.9796328601078138
CIBICA,0.98456447097848
CIBICA,0.9771377509782656
CIBICA,0.9841625528881428
CIBICA,0.9800383397932849
CIBICA,0.9861033046382393
CIBICA,0.9557529500200953
CIBICA,0.8076348934512484
CIBICA,0.9308616465286486
CIBICA,0.9372578485700737
CIBICA,0.8667241279676822
CIBICA,0.8143934133556907
CIBICA,0.7815362654909114
CIBICA,0.7433933521095073
CIBICA,0.6671775070706418
CIBICA,0.5972523763250357
CIBICA,0.9491136884563113
CIBICA,0.9488799305710804
CIBICA,0.9560205402913229
CIBICA,0.9588245231437328
CIBICA,0.9588245231437328
CIBICA,0.9588245231437328
CIBICA,0.9620477990998462
CIBICA,0.959005921081706
CIBICA,0.9585609090323566
CIBICA,0.8017660876276231
CIBICA,0.9305397444685862
CIBICA,0.9180213310369637
CIBICA,0.8849442634837063
CIBICA,0.8980558808269019
CIBICA,0.8836095349659395
CIBICA,0.8351352387243468
CIBICA,0.8358061579650385
CIBICA,0.72182152952822
CIBICA,0.9084134024312354
CIBICA,0.90810491619154
CIBICA,0.9125556531981068
CIBICA,0.8792628838485417
CIBICA,0.9206275698402168
CIBICA,0.926805169083856
CIBICA,0.9420310140398026
CIBICA,0.9438909509807433
CIBICA,0.9430645373919992
CIBICA,0.8824159181602561
CIBICA,0.9193413648474353
CIBICA,0.9293199379447578
CIBICA,0.8837174660201398
CIBICA,0.8271512847988044
CIBICA,0.8115329799130659
CIBICA,0.8075725496315779
CIBICA,0.749481010187537
CIBICA,0.66684009623027
CIBICA,0.9479768403351873
CIBICA,0.9611210210601479
CIBICA,0.965548720238884
CIBICA,0.96407530677557
CIBICA,0.9633507519154153
CIBICA,0.9642712353408925
CIBICA,0.9624252178733192
CIBICA,0.9731073790787922
CIBICA,0.9702221500303893
CIBICA,0.843856988963157
CIBICA,0.956206665743975
CIBICA,0.9420697640726867
CIBICA,0.9407338639178952
CIBICA,0.8995895037459416
CIBICA,0.8624475959655936
CIBICA,0.82700778824102
CIBICA,0.8052149699463103
CIBICA,0.7158417646033884
CIBICA,0.8820520521041201
CIBICA,0.8870641180270916
CIBICA,0.8783683452809687
CIBICA,0.878573870485355
CIBICA,0.8776233137521718
CIBICA,0.8673143880504202
CIBICA,0.8580844948403779
CIBICA,0.8539755092435892
CIBICA,0.8622171570171773
CIBICA,0.7747666448890964
CIBICA,0.8845253755965075
CIBICA,0.9023613117417091
CIBICA,0.8740525622696332
CIBICA,0.8663740360878243
CIBICA,0.8142531211706832
CIBICA,0.7453197607461076
CIBICA,0.7008430313306908
CIBICA,0.6033803066661454
CIBICA,0.8722526251032151
CIBICA,0.8722526251032151
CIBICA,0.8859706735329752
CIBICA,0.8871450098653622
CIBICA,0.8851301668918736
CIBICA,0.882434145600736
CIBICA,0.8532737614878065
CIBICA,0.8757307430478711
CIBICA,0.8754510192457098
CIBICA,0.7866120702103914
CIBICA,0.7666932449151601
CIBICA,0.8419017350272244
CIBICA,0.8626994562441935
CIBICA,0.8715631066407505
CIBICA,0.8658878190881116
CIBICA,0.8358514155769339
CIBICA,0.7759151096129406
CIBICA,0.697064910189474
CIBICA,0.8672570634371699
CIBICA,0.8721999351067611
CIBICA,0.8717138055551292
CIBICA,0.8615059602335563
CIBICA,0.8597566065647695
CIBICA,0.8715787367821853
CIBICA,0.8726816839964928
CIBICA,0.8665622617935822
CIBICA,0.8545688543194645
CIBICA,0.760298658938664
CIBICA,0.7909781940891819
CIBICA,0.8403913097748624
CIBICA,0.8531505023182848
CIBICA,0.8687642579515286
CIBICA,0.8086934608553166
CIBICA,0.7584349486885024
CIBICA,0.6639879258984658
CIBICA,0.6291374830213932
CIBICA,0.9073970574534057
CIBICA,0.8336778297366604
CIBICA,0.9304776425594466
CIBICA,0.9330148846653405
CIBICA,0.9287965280794103
CIBICA,0.9074368203234232
CIBICA,0.9316600441136417
CIBICA,0.9092453598748197
CIBICA,0.9033308960907914
CIBICA,0.7852873391798008
CIBICA,0.8380232123899533
CIBICA,0.8837746366965147
CIBICA,0.8898080244588702
CIBICA,0.8787977750536825
CIBICA,0.7958540378537673
CIBICA,0.7537811824348835
CIBICA,0.6931298913182017
CIBICA,0.5893182294037871
CIBICA,0.8925288293731898
CIBICA,0.8655335373994872
CIBICA,0.8922769724112147
CIBICA,0.9004640375334652
CIBICA,0.9162293072832818
CIBICA,0.9248693946540204
CIBICA,0.9220771591843683
CIBICA,0.9358976644214693
CIBICA,0.934722753698023
CIBICA,0.8053816554779186
CIBICA,0.831217506459496
CIBICA,0.9636926974579322
CIBICA,0.9194278742985246
CIBICA,0.8502977848664641
CIBICA,0.8106202402722253
CIBICA,0.7611137030066883
CIBICA,0.6697837132874833
CIBICA,0.5931700356719632
CIBICA,0.8445612480312831
CIBICA,0.8329450098872532
CIBICA,0.8893018479587658
CIBICA,0.8988592066899942
CIBICA,0.9002046782303215
CIBICA,0.9107230852965463
CIBICA,0.9108424871456829
CIBICA,0.9138091580795953
CIBICA,0.921210058410453
CIBICA,0.8645415309677179
CIBICA,0.8852104604512853
CIBICA,0.897561631557133
CIBICA,0.98295019530208
CIBICA,0.936889247032871
CIBICA,0.9339454432325297
CIBICA,0.910689251638061
CIBICA,0.8551871258724507
CIBICA,0.7944817080431793
CIBICA,0.8776311811242302
CIBICA,0.8753004554095368
CIBICA,0.9149468434788263
CIBICA,0.8932288690029322
CIBICA,0.914496013876319
CIBICA,0.9142369482920083
CIBICA,0.9220625392319046
CIBICA,0.9333835115483925
CIBICA,0.936606842864979
CIBICA,0.8421911709586536
CIBICA,0.8638890181636082
CIBICA,0.938148992764562
CIBICA,0.9257719181633322
CIBICA,0.8871600033755291
CIBICA,0.8677419530443796
CIBICA,0.80929156722965
CIBICA,0.7694287917049293
CIBICA,0.6788269258118638
CIBICA,0.886499395428164
CIBICA,0.8878329825512852
CIBICA,0.8736324225732038
CIBICA,0.8309088365090197
CIBICA,0.8329639586578843
CIBICA,0.8740394627136338
CIBICA,0.8932767570759146
CIBICA,0.8988332336222348
CIBICA,0.8807230884737549
CIBICA,0.7736152803334766
CIBICA,0.8209707127282866
CIBICA,0.8528283261075008
CIBICA,0.9217061596156434
CIBICA,0.9061913036139551
CIBICA,0.9109119503199263
CIBICA,0.8797038761681432
CIBICA,0.8418087831032645
CIBICA,0.757991582307685
CIBICA,0.8647461206675175
CIBICA,0.8771266691344709
CIBICA,0.8776348987636502
CIBICA,0.8827877607979905
CIBICA,0.882170721544333
CIBICA,0.878208124787969
CIBICA,0.8796957070609673
CIBICA,0.8818056555040135
CIBICA,0.8841204542658181
CIBICA,0.7963982663017718
CIBICA,0.8175062449725289
CIBICA,0.8519381964410502
CIBICA,0.8795806615983618
CIBICA,0.8691843899014688
CIBICA,0.8800179406634867
CIBICA,0.8753700594195472
CIBICA,0.8552433050222189
CIBICA,0.785988615748887
CIBICA,0.822635336063465
CIBICA,0.8546027487433615
CIBICA,0.8617572306157825
CIBICA,0.8648303803004862
CIBICA,0.8692865137664688
CIBICA,0.8724007934249275
CIBICA,0.8787560070072876
CIBICA,0.8796818305917561
CIBICA,0.8820891478897666
CIBICA,0.7961452847837885
CIBICA,0.8360123188179608
CIBICA,0.8584065406499238
CIBICA,0.8768040217557245
CIBICA,0.8543478163900898
CIBICA,0.8539778262084956
CIBICA,0.7921985586843779
CIBICA,0.7659649672590814
CIBICA,0.6962399165868813
CIBICA,0.9026401371269831
CIBICA,0.8961277553992838
CIBICA,0.9045650917994366
CIBICA,0.8998502012330175
CIBICA,0.899194698794493
CIBICA,0.8975840620388182
CIBICA,0.923414713186465
CIBICA,0.9274815969279816
CIBICA,0.914882824360412
CIBICA,0.7955848195847142
CIBICA,0.8354857613520578
CIBICA,0.8995280115432668
CIBICA,0.9290749047129652
CIBICA,0.937849743892156
CIBICA,0.9058749226689652
CIBICA,0.8681055229385839
CIBICA,0.8092029808128846
CIBICA,0.7561857979396752
CIBICA,0.9038133346405284
CIBICA,0.9058022584176756
CIBICA,0.9069832713983195
CIBICA,0.9071130047268895
CIBICA,0.9058972674894524
CIBICA,0.9016127830352921
CIBICA,0.9030688525060916
CIBICA,0.8990860022889484
CIBICA,0.8950364367436219
CIBICA,0.7704550492328547
CIBICA,0.7742728674796968
CIBICA,0.7907738025601208
CIBICA,0.7877067730238462
CIBICA,0.8885668736340387
CIBICA,0.8912204596629505
CIBICA,0.8416658398194614
CIBICA,0.7800048656547511
CIBICA,0.6991421454970554
CIBICA,0.9206662947863712
CIBICA,0.9044646130675938
CIBICA,0.8932123855032469
CIBICA,0.9387252148709181
CIBICA,0.9286753040123124
CIBICA,0.9373895584712786
CIBICA,0.9337272012024297
CIBICA,0.9236649204486033
CIBICA,0.9224570960599157
CIBICA,0.8048551341283731
